index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.abajournal.com/news/article/20m-for-top-rainmaking-lawyers-kirklands-poaching-started-a-trend,https://www.abajournal.com/news/article/20m-for-top-rainmaking-lawyers-kirklands-poaching-started-a-trend,0,www.abajournal.com,$20M for top rainmaking lawyers? Kirkland’s poaching started a trend,"Eight-figure pay packages and bidding wars for lawyers are increasingly common in BigLaw.Pay packages of $20 million are not uncommon for top lawyers, particularly for…",https://www.abajournal.com/images/main_images/shutterstock_100_dollars_money_pile.jpg,2024-07-02T15:18:00Z,,"<ol><li>Home</li><li>Daily News</li><li>$20M for top rainmaking lawyers? Kirkland's…</li></ol>By Debra Cassens Weiss
July 2, 2024, 10:18 am CDT
Eight-figure pay packages and bidding wars for lawyer… [+2044 chars]",,en,'poaching'
https://theconversation.com/south-africas-70-000kg-rhino-horn-stockpile-must-be-burnt-to-prevent-illegal-trading-232030,https://theconversation.com/south-africas-70-000kg-rhino-horn-stockpile-must-be-burnt-to-prevent-illegal-trading-232030,0,theconversation.com,"South Africa’s 70,000kg rhino horn stockpile must be burnt to prevent illegal trading","In South Africa, huge stockpiles of rhino horn are kept, even though there’s a global ban on trading it.",https://images.theconversation.com/files/601431/original/file-20240618-17-ao0vmt.jpg?ixlib=rb-4.1.0&rect=0%2C287%2C4000%2C2000&q=45&auto=format&w=1356&h=668&fit=crop,2024-07-02T15:08:13Z,,"Despite a global ban on international buying and selling of rhino horn since 1977, the South African government and owners of private rhino reserves continue to stockpile it. A new report by the EMS … [+6274 chars]",,en,'poaching'
https://www.cbsnews.com/news/hawaii-maui-hunting-arrest-oprah-winfrey-ranch/,https://www.cbsnews.com/news/hawaii-maui-hunting-arrest-oprah-winfrey-ranch/,0,www.cbsnews.com,Men arrested for alleged illegal hunting near Oprah's Hawaii home,The two 19-year-olds each allegedly had loaded weapons and were using a spotlight to hunt when they were arrested.,https://assets2.cbsnewsstatic.com/hub/i/r/2024/07/02/2bb09c2c-2b40-47eb-863d-f36812114846/thumbnail/1200x630/c4c8aa53537e1cf76793a05a08b2fdf8/img-6748.jpg?v=57e8061b2038d609da26e467de5ddfb8,2024-07-02T15:08:08Z,,"Two 19-year-olds were arrested for allegedly hunting illegally at night on a public road within media maven Oprah Winfrey's Hawaii property, authorities said on Monday.  
Luke Allen and Ty Munoz, bo… [+1755 chars]",,en,'poaching'
https://www.thedailybeast.com/authorities-reveal-why-2-armed-men-were-busted-near-oprah-winfreys-hawaii-ranch,https://www.thedailybeast.com/authorities-reveal-why-2-armed-men-were-busted-near-oprah-winfreys-hawaii-ranch,0,www.thedailybeast.com,Authorities Reveal Why 2 Armed Men Were Busted Near Oprah Winfrey’s Hawaii Ranch,"Mario Anzuoni/Reuters
Two 19-year-olds who were arrested late at night last month near Oprah Winfrey’s ranch in Hawaii are suspected of illegal hunting, authorities said.The young men were stopped just before midnight on June 21, the state Department of Land…","https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_2713,w_4820,x_198,y_376/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1719921694/2024-03-17T052945Z_13956747_RC2DN6AWR13L_RTRMADP_3_AWARDS-NAACP_stn1gm",2024-07-02T12:30:28Z,,"Two 19-year-olds who were arrested late at night last month near Oprah Winfreys ranch in Hawaii are suspected of illegal hunting, authorities said.
The young men were stopped just before midnight on… [+1231 chars]",,en,'poaching'
https://www.aljazeera.com/features/2024/7/2/ravaged-by-civil-war-how-a-national-park-was-restored-in-mozambique,https://www.aljazeera.com/features/2024/7/2/ravaged-by-civil-war-how-a-national-park-was-restored-in-mozambique,0,www.aljazeera.com,"Ravaged by civil war, how a national park was restored in Mozambique",Gorongosa National Park was decimated after the war that ended in 1992. But it is a successful conservation story today.,https://www.aljazeera.com/wp-content/uploads/2024/07/AFP__20160826__FL9PZ__v1__HighRes__MozambiqueConservationTourismConflicts-1719822451.jpg?resize=1920%2C1440,2024-07-02T09:44:33Z,,"Gorongosa, Mozambique In Gorongosa National Park in central Mozambique, veterinarian Mercia Angela cradles a baby pangolin in her arms. Perhaps aware that it is safe, it reaches out and gently pulls … [+15266 chars]",,en,'poaching'
https://www.nbcnews.com/news/us-news/2-men-arrested-public-road-oprahs-hawaii-ranch-re-suspected-illegal-hu-rcna159911,https://www.nbcnews.com/news/us-news/2-men-arrested-public-road-oprahs-hawaii-ranch-re-suspected-illegal-hu-rcna159911,0,www.nbcnews.com,2 men were arrested on public road within Oprah’s Hawaii ranch. They’re suspected of illegal hunting,"Two men arrested last month near Oprah Winfrey ‘s property on the Hawaiian island of Maui are suspected of illegal night hunting, state officials said Monday.","https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2024-07/240702-kula-hawaii-oprah-mb-0935-607a7b.jpg",2024-07-02T08:38:33Z,,"KULA, Hawaii Two men arrested last month on a public road within Oprah Winfrey s property on the Hawaiian island of Maui are suspected of illegal night hunting, state officials said Monday.
The two … [+1157 chars]",,en,'poaching'
https://timesofindia.indiatimes.com/india/sl-nabs-25-indian-fishermen-as-ties-hit-choppy-waters-after-navy-sailors-death/articleshow/111413930.cms,https://timesofindia.indiatimes.com/india/sl-nabs-25-indian-fishermen-as-ties-hit-choppy-waters-after-navy-sailors-death/articleshow/111413930.cms,0,timesofindia.indiatimes.com,SL nabs 25 Indian fishermen as ties hit choppy waters after navy sailor's death,India News: MADURAI: Sri Lankan navy apprehended 25 country boat fishermen from Ramanathapuram and four of their craft on charges of poaching in their territorial.,"https://static.toiimg.com/thumb/msid-111413939,width-1070,height-580,imgsize-1976610,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",2024-07-01T21:52:51Z,,Unforgettable train journeys across Indias best landscape,,en,'poaching'
https://www.oklahoman.com/story/sports/college/sooners/2024/07/01/ou-football-sec-partnership-oklahoma-sooners-fans-conference-realignment/74270104007/,https://www.oklahoman.com/story/sports/college/sooners/2024/07/01/ou-football-sec-partnership-oklahoma-sooners-fans-conference-realignment/74270104007/,0,www.oklahoman.com,Mussatto: OU officially joins SEC. Time to adapt to new world.,This whole OU in the SEC thing is going to take some getting used to.,https://s.yimg.com/ny/api/res/1.2/Ja.p2BestwODXnK7fw18KQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/the-oklahoman/aa91dd8f0d957505861c1c3f33559e5f,2024-07-01T18:16:56Z,,"TULSA  It was 8 a.m., but chants of Boomer Sooner and Texas sucks were loud and clear. Sooner fans, gathered for breakfast at a Tulsa food hall to celebrate OUs official entrance into the SEC, sounde… [+4489 chars]",,en,'poaching'
https://phys.org/news/2024-07-rhinos-inserting-radioisotopes-rhinoceros.html,https://phys.org/news/2024-07-rhinos-inserting-radioisotopes-rhinoceros.html,0,phys.org,A novel way to save rhinos: Inserting radioisotopes into 20 live rhinoceros,"After three years of meticulous and dedicated hard work, the Rhisotope Project at Wits University has successfully inserted low doses of radioisotopes into 20 live rhinoceros.",https://scx2.b-cdn.net/gfx/news/hires/2024/a-novel-way-to-save-rh-1.jpg,2024-07-01T16:24:39Z,,"After three years of meticulous and dedicated hard work, the Rhisotope Project at Wits University has successfully inserted low doses of radioisotopes into 20 live rhinoceros.
In this final phase of… [+5273 chars]",,en,'poaching'
https://www.news24.com/fin24/climate_future/un-calls-for-tourism-investors-in-south-sudan-as-study-finds-it-hosts-earths-biggest-mammal-migration-20240701,https://www.news24.com/fin24/climate_future/un-calls-for-tourism-investors-in-south-sudan-as-study-finds-it-hosts-earths-biggest-mammal-migration-20240701,0,www.news24.com,News24 | UN calls for tourism investors in South Sudan as study finds it hosts earth's biggest mammal migration,"South Sudan's first comprehensive aerial wildlife survey has revealed that it hosts the largest land mammal migration on Earth. Global recognition can change the narrative on South Sudan and offer tourism opportunities, says the UN.",https://cdn.24.co.za/files/Cms/General/d/11966/af5ad8e8039e4e949ec5587deec9fa48.jpg,2024-07-01T16:08:45Z,,"<ul><li>A new aerial survey has shown that South Sudan is home to the largest land mammal migration on earth - some 6 million antelope. </li><li>The migration, referred to as the Great Nile Migration… [+6113 chars]",,en,'poaching'
https://www.forbes.com/sites/toddboss/2024/07/01/new-number-ones-crowned-at-memorable-san-clemente-professional-pickleball-event/,https://www.forbes.com/sites/toddboss/2024/07/01/new-number-ones-crowned-at-memorable-san-clemente-professional-pickleball-event/,0,www.forbes.com,New Number Ones Crowned At Memorable San Clemente Professional Pickleball Event,"Dylan Frazier took over the #1 ranking spot in Men's Doubles, Christopher Haworth gets his first Singles win, and Anna Leigh Waters continues her triple crown dominance at the San Clemente PPA event.",https://imageio.forbes.com/specials-images/imageserve/6682a41a923bc855ea506e97/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,2024-07-01T12:45:27Z,,"Dylan Frazier (L) and JW Johnson take the crown, and will be the new #1 seeds at the next PPA event.
PPA Tour
After a bit of a touring break mid-June, the Professional Pickleball Association (PPA) … [+12305 chars]",,en,'poaching'
https://www.iheartnaptime.net/eggs-benedict-casserole/,https://www.iheartnaptime.net/eggs-benedict-casserole/,0,www.iheartnaptime.net,Eggs Benedict Casserole,"Eggs benedict casserole with English muffin cubes, Canadian bacon pieces, a seasoned egg mixture and rich, velvety hollandaise sauce!",https://www.iheartnaptime.net/wp-content/uploads/2024/06/Eggs-Benedict-Casserole.jpg,2024-07-01T12:00:00Z,,"English muffin cubes and Canadian bacon pieces are held together in this eggs benedict casserole by a seasoned egg mixture and finished with a rich, velvety hollandaise sauce!
Table of Contents
Tur… [+5884 chars]",,en,'poaching'
https://biztoc.com/x/b209b5d9502ceeb5,https://biztoc.com/x/b209b5d9502ceeb5,0,biztoc.com,Wall Street Law Firms Are in a Poaching Frenzy. Kind of Like the N.B.A,"Enormous pay packages are popping up for top lawyers, especially those favored by well-heeled private equity clients.",https://biztoc.com/cdn/b209b5d9502ceeb5_s.webp,2024-07-01T07:08:44Z,,"Enormous pay packages are popping up for top lawyers, especially those favored by well-heeled private equity clients.
This story appeared on nytimes.com, 2024-07-01.",,en,'poaching'
https://theweek.com/science/how-radioactive-rhinos-may-prevent-poaching,https://theweek.com/science/how-radioactive-rhinos-may-prevent-poaching,0,theweek.com,How radioactive rhinos may prevent poaching,Injecting radioactive material will make horns harder to smuggle internationally,https://cdn.mos.cms.futurecdn.net/7FS4q2FvFTKGdpNdz8fmDF-1200-80.jpg,2024-07-04T00:32:00Z,,"Every 20 hours in South Africa a rhino is killed for its horn and experts are turning to nuclear technology to try and stop this bloodshed.
Rhino horns are poached for use around the world in tradit… [+2980 chars]",,en,'poaching'
https://www.nationalgeographic.com/animals/article/state-of-leopards-challenges-survival-extinction,https://www.nationalgeographic.com/animals/article/state-of-leopards-challenges-survival-extinction,0,www.nationalgeographic.com,Leopards are the ultimate survivors. Can they endure these growing challenges?,"These cats face a plethora of threats from shrinking habitat, diminishing prey, conflict with humans, poaching, and more. But a new report describes isolated success stories that show population declines can be reversed.",https://i.natgeofe.com/n/c8f9c463-524b-4072-879a-c0850326e296/NationalGeographic_1005899_16x9.jpg?w=1200,2024-07-04T00:00:00Z,,"Cats need to move to find food, water, a mate, or to establish territory. Human incursions fragment the landscape, isolating populations. This lack of connectivity poses a major threat to African leo… [+1028 chars]",,en,'poaching'
